,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
6515,0.105700001121,0.0,200506515
6516,0.105700001121,0.0513999983668,200506516
6517,0.105700001121,0.0346000008285,200506517
6518,0.105700001121,0.0346000008285,200506518
6519,0.105700001121,0.0513999983668,200506519
6520,0.105700001121,0.0346000008285,200506520
6521,0.105700001121,0.0,200506521
6522,0.105700001121,0.0,200506522
6523,0.105700001121,0.0,200506523
6524,0.105700001121,0.0346000008285,200506524
6525,0.105700001121,0.0346000008285,200506525
6526,0.105700001121,0.0513999983668,200506526
6527,0.105700001121,0.0513999983668,200506527
6528,0.105700001121,0.0346000008285,200506528
6529,0.105700001121,0.0346000008285,200506529
6530,0.105700001121,0.0346000008285,200506530
6531,0.105700001121,0.0,200506531
6532,0.105700001121,0.0346000008285,200506532
6533,0.105700001121,0.0346000008285,200506533
6534,0.105700001121,0.0346000008285,200506534
6535,0.105700001121,0.0346000008285,200506535
6536,0.105700001121,0.0346000008285,200506536
6537,0.105700001121,0.0,200506537
6538,0.105700001121,0.0,200506538
6539,0.105700001121,0.0346000008285,200506539
6540,0.105700001121,0.0,200506540
6541,0.105700001121,0.0,200506541
6542,0.105700001121,0.0,200506542
6543,0.128999993205,0.0,200506543
6544,0.105700001121,0.0346000008285,200506544
6545,0.105700001121,0.0346000008285,200506545
6546,0.105700001121,0.0,200506546
6547,0.105700001121,0.0,200506547
6548,0.105700001121,0.0,200506548
6549,0.105700001121,0.0,200506549
6550,0.105700001121,0.0,200506550
6551,0.105700001121,0.0,200506551
6552,0.105700001121,0.0,200506552
6553,0.105700001121,0.0346000008285,200506553
6554,0.105700001121,0.0,200506554
6555,0.105700001121,0.0,200506555
6556,0.105700001121,0.0,200506556
6557,0.105700001121,0.0,200506557
6558,0.105700001121,0.0,200506558
6559,0.105700001121,0.0,200506559
6560,0.105700001121,0.0,200506560
6561,0.105700001121,0.0,200506561
6562,0.105700001121,0.0513999983668,200506562
6563,0.105700001121,0.0,200506563
6564,0.105700001121,0.0346000008285,200506564
6565,0.105700001121,0.0,200506565
6566,0.105700001121,0.0346000008285,200506566
6567,0.105700001121,0.0346000008285,200506567
6568,0.105700001121,0.0346000008285,200506568
6569,0.105700001121,0.0,200506569
6570,0.105700001121,0.0346000008285,200506570
6571,0.105700001121,0.0346000008285,200506571
6572,0.105700001121,0.033100001514,200506572
6573,0.105700001121,0.0513999983668,200506573
6574,0.105700001121,0.0513999983668,200506574
6575,0.105700001121,0.033100001514,200506575
6576,0.105700001121,0.0346000008285,200506576
6577,0.105700001121,0.0346000008285,200506577
6578,0.105700001121,0.0346000008285,200506578
6579,0.105700001121,0.0346000008285,200506579
6580,0.105700001121,0.0,200506580
6581,0.105700001121,0.0,200506581
6582,0.105700001121,0.0,200506582
6583,0.105700001121,0.0,200506583
6584,0.105700001121,0.0,200506584
6585,0.105700001121,0.0,200506585
6586,0.105700001121,0.0,200506586
6587,0.105700001121,0.0,200506587
6588,0.105700001121,0.0346000008285,200506588
6589,0.105700001121,0.0,200506589
6590,0.105700001121,0.0,200506590
6591,0.105700001121,0.0,200506591
6592,0.105700001121,0.0,200506592
6593,0.105700001121,0.0,200506593
6594,0.105700001121,0.0,200506594
6595,0.105700001121,0.0,200506595
6596,0.105700001121,0.0,200506596
6597,0.128999993205,0.0,200506597
6598,0.105700001121,0.0,200506598
6599,0.105700001121,0.0,200506599
6600,0.105700001121,0.0,200506600
6601,0.105700001121,0.0,200506601
6602,0.105700001121,0.0,200506602
6603,0.105700001121,0.0,200506603
6604,0.105700001121,0.0,200506604
6605,0.105700001121,0.0346000008285,200506605
6606,0.105700001121,0.0,200506606
6607,0.105700001121,0.0346000008285,200506607
6608,0.105700001121,0.0,200506608
6609,0.105700001121,0.0,200506609
6610,0.105700001121,0.0,200506610
6611,0.105700001121,0.0,200506611
6612,0.105700001121,0.0,200506612
6613,0.105700001121,0.0,200506613
6614,0.105700001121,0.0,200506614
6615,0.105700001121,0.0,200506615
6616,0.105700001121,0.0,200506616
6617,0.105700001121,0.0,200506617
6618,0.105700001121,0.0,200506618
6619,0.105700001121,0.0,200506619
6620,0.105700001121,0.0,200506620
6621,0.105700001121,0.0,200506621
6622,0.105700001121,0.0,200506622
6623,0.105700001121,0.0,200506623
6624,0.105700001121,0.0,200506624
6625,0.105700001121,0.0,200506625
6626,0.105700001121,0.0,200506626
6627,0.105700001121,0.0,200506627
6628,0.105700001121,0.0,200506628
6629,0.105700001121,0.0,200506629
6630,0.105700001121,0.0346000008285,200506630
6631,0.105700001121,0.0,200506631
6632,0.105700001121,0.0,200506632
6633,0.105700001121,0.0,200506633
6634,0.105700001121,0.0,200506634
6635,0.105700001121,0.0,200506635
6636,0.105700001121,0.0,200506636
6637,0.105700001121,0.033100001514,200506637
6638,0.105700001121,0.0636000037193,200506638
6639,0.105700001121,0.0,200506639
6640,0.105700001121,0.0,200506640
6641,0.105700001121,0.0,200506641
6642,0.105700001121,0.0,200506642
6643,0.105700001121,0.0636000037193,200506643
6644,0.105700001121,0.0,200506644
6645,0.105700001121,0.0,200506645
6646,0.105700001121,0.0,200506646
6647,0.105700001121,0.0,200506647
6648,0.105700001121,0.0,200506648
6649,0.105700001121,0.0,200506649
6650,0.105700001121,0.0,200506650
6651,0.105700001121,0.0,200506651
6652,0.105700001121,0.0,200506652
6653,0.105700001121,0.0,200506653
6654,0.105700001121,0.0,200506654
6655,0.105700001121,0.0,200506655
6656,0.105700001121,0.0,200506656
6657,0.105700001121,0.0,200506657
6658,0.105700001121,0.0,200506658
6659,0.105700001121,0.0,200506659
6660,0.105700001121,0.0,200506660
6661,0.128999993205,0.0513999983668,200506661
6662,0.105700001121,0.0636000037193,200506662
6663,0.105700001121,0.0,200506663
6664,0.105700001121,0.0,200506664
6665,0.105700001121,0.0,200506665
6666,0.105700001121,0.0,200506666
6667,0.105700001121,0.0,200506667
6668,0.105700001121,0.0,200506668
6669,0.105700001121,0.0,200506669
6670,0.105700001121,0.0,200506670
6671,0.105700001121,0.0,200506671
6672,0.105700001121,0.0,200506672
6673,0.105700001121,0.0,200506673
6674,0.105700001121,0.0,200506674
6675,0.105700001121,0.0,200506675
6676,0.105700001121,0.0,200506676
6677,0.105700001121,0.0,200506677
6678,0.105700001121,0.0,200506678
6679,0.105700001121,0.0,200506679
6680,0.105700001121,0.0,200506680
6681,0.105700001121,0.0,200506681
6682,0.105700001121,0.0,200506682
6683,0.105700001121,0.0,200506683
6684,0.105700001121,0.0,200506684
6685,0.105700001121,0.0,200506685
6686,0.105700001121,0.0,200506686
6687,0.105700001121,0.0,200506687
6688,0.105700001121,0.0,200506688
6689,0.105700001121,0.0,200506689
6690,0.105700001121,0.0,200506690
6691,0.105700001121,0.0,200506691
6692,0.105700001121,0.0,200506692
6693,0.105700001121,0.0,200506693
6694,0.105700001121,0.0,200506694
6695,0.105700001121,0.033100001514,200506695
6696,0.105700001121,0.0,200506696
6697,0.105700001121,0.0,200506697
6698,0.105700001121,0.0,200506698
6699,0.105700001121,0.0,200506699
6700,0.105700001121,0.0,200506700
6701,0.105700001121,0.0,200506701
6702,0.105700001121,0.0346000008285,200506702
6703,0.105700001121,0.0,200506703
6704,0.105700001121,0.0,200506704
6705,0.105700001121,0.0,200506705
6706,0.105700001121,0.0,200506706
6707,0.105700001121,0.0,200506707
6708,0.105700001121,0.0,200506708
6709,0.105700001121,0.0,200506709
6710,0.105700001121,0.0346000008285,200506710
6711,0.105700001121,0.0,200506711
6712,0.105700001121,0.0513999983668,200506712
6713,0.105700001121,0.0,200506713
6714,0.105700001121,0.0,200506714
6715,0.105700001121,0.0,200506715
6716,0.105700001121,0.0,200506716
6717,0.105700001121,0.0,200506717
6718,0.105700001121,0.0,200506718
6719,0.105700001121,0.0,200506719
6720,0.105700001121,0.0,200506720
6721,0.105700001121,0.0346000008285,200506721
6722,0.105700001121,0.0,200506722
6723,0.105700001121,0.0346000008285,200506723
6724,0.105700001121,0.0346000008285,200506724
6725,0.105700001121,0.0346000008285,200506725
6726,0.105700001121,0.0346000008285,200506726
6727,0.105700001121,0.0,200506727
6728,0.105700001121,0.0346000008285,200506728
6729,0.105700001121,0.0,200506729
6730,0.105700001121,0.0,200506730
6731,0.105700001121,0.0,200506731
6732,0.105700001121,0.0,200506732
6733,0.105700001121,0.0346000008285,200506733
6734,0.105700001121,0.0346000008285,200506734
6735,0.105700001121,0.0346000008285,200506735
6736,0.105700001121,0.0,200506736
6737,0.105700001121,0.0,200506737
6738,0.105700001121,0.0,200506738
6739,0.105700001121,0.0346000008285,200506739
6740,0.105700001121,0.0,200506740
6741,0.105700001121,0.0513999983668,200506741
6742,0.105700001121,0.0346000008285,200506742
6743,0.105700001121,0.0346000008285,200506743
6744,0.105700001121,0.0,200506744
6745,0.105700001121,0.0,200506745
6746,0.105700001121,0.0513999983668,200506746
6747,0.128999993205,0.0,200506747
6748,0.105700001121,0.0,200506748
6749,0.105700001121,0.0,200506749
6750,0.105700001121,0.0,200506750
6751,0.105700001121,0.0,200506751
6752,0.105700001121,0.0,200506752
6753,0.105700001121,0.0,200506753
6754,0.105700001121,0.0,200506754
6755,0.105700001121,0.0,200506755
6756,0.105700001121,0.0,200506756
6757,0.105700001121,0.0,200506757
6758,0.105700001121,0.0,200506758
6759,0.105700001121,0.0,200506759
6760,0.105700001121,0.0,200506760
6761,0.105700001121,0.0,200506761
6762,0.105700001121,0.0,200506762
6763,0.105700001121,0.0,200506763
6764,0.105700001121,0.0,200506764
6765,0.105700001121,0.0,200506765
6766,0.105700001121,0.0,200506766
6767,0.105700001121,0.0,200506767
6768,0.105700001121,0.0,200506768
6769,0.105700001121,0.0,200506769
6770,0.105700001121,0.033100001514,200506770
6771,0.105700001121,0.0346000008285,200506771
6772,0.105700001121,0.0346000008285,200506772
6773,0.105700001121,0.0346000008285,200506773
6774,0.105700001121,0.0513999983668,200506774
6775,0.105700001121,0.0513999983668,200506775
6776,0.105700001121,0.033100001514,200506776
6777,0.105700001121,0.0,200506777
6778,0.105700001121,0.0346000008285,200506778
6779,0.128999993205,0.0,200506779
6780,0.105700001121,0.0,200506780
6781,0.105700001121,0.0,200506781
6782,0.105700001121,0.0346000008285,200506782
6783,0.105700001121,0.0513999983668,200506783
6784,0.105700001121,0.0,200506784
6785,0.105700001121,0.0,200506785
6786,0.105700001121,0.0346000008285,200506786
6787,0.105700001121,0.0346000008285,200506787
6788,0.105700001121,0.0,200506788
6789,0.105700001121,0.0346000008285,200506789
6790,0.105700001121,0.0,200506790
6791,0.105700001121,0.0346000008285,200506791
6792,0.105700001121,0.0346000008285,200506792
6793,0.105700001121,0.0346000008285,200506793
6794,0.105700001121,0.0,200506794
6795,0.105700001121,0.0,200506795
6796,0.105700001121,0.0,200506796
6797,0.105700001121,0.0,200506797
6798,0.105700001121,0.0,200506798
6799,0.105700001121,0.0,200506799
6800,0.105700001121,0.0,200506800
6801,0.105700001121,0.0,200506801
6802,0.105700001121,0.0,200506802
6803,0.105700001121,0.0,200506803
6804,0.105700001121,0.0,200506804
6805,0.105700001121,0.0,200506805
6806,0.105700001121,0.0,200506806
6807,0.105700001121,0.0,200506807
6808,0.105700001121,0.0346000008285,200506808
6809,0.128999993205,0.0,200506809
6810,0.105700001121,0.0,200506810
6811,0.105700001121,0.0,200506811
6812,0.105700001121,0.0,200506812
6813,0.105700001121,0.0,200506813
6814,0.105700001121,0.033100001514,200506814
6815,0.105700001121,0.033100001514,200506815
6816,0.105700001121,0.0,200506816
6817,0.105700001121,0.0,200506817
6818,0.105700001121,0.0346000008285,200506818
6819,0.105700001121,0.0,200506819
6820,0.128999993205,0.0,200506820
6821,0.105700001121,0.0,200506821
6822,0.105700001121,0.0346000008285,200506822
6823,0.105700001121,0.0346000008285,200506823
6824,0.105700001121,0.0346000008285,200506824
6825,0.105700001121,0.0,200506825
6826,0.105700001121,0.0513999983668,200506826
6827,0.105700001121,0.0513999983668,200506827
6828,0.105700001121,0.0,200506828
6829,0.105700001121,0.0346000008285,200506829
6830,0.105700001121,0.0346000008285,200506830
6831,0.128999993205,0.0,200506831
6832,0.105700001121,0.0513999983668,200506832
6833,0.128999993205,0.0,200506833
6834,0.105700001121,0.0,200506834
6835,0.105700001121,0.0,200506835
6836,0.105700001121,0.0346000008285,200506836
6837,0.105700001121,0.0,200506837
6838,0.105700001121,0.0513999983668,200506838
6839,0.105700001121,0.033100001514,200506839
6840,0.105700001121,0.0,200506840
6841,0.105700001121,0.0,200506841
6842,0.105700001121,0.0,200506842
6843,0.105700001121,0.0346000008285,200506843
6844,0.105700001121,0.0513999983668,200506844
6845,0.105700001121,0.033100001514,200506845
6846,0.105700001121,0.0346000008285,200506846
6847,0.105700001121,0.0,200506847
6848,0.105700001121,0.0,200506848
6849,0.105700001121,0.0346000008285,200506849
6850,0.105700001121,0.0,200506850
6851,0.105700001121,0.0,200506851
6852,0.128999993205,0.0,200506852
6853,0.105700001121,0.033100001514,200506853
6854,0.105700001121,0.0,200506854
6855,0.105700001121,0.0346000008285,200506855
6856,0.105700001121,0.0,200506856
6857,0.105700001121,0.0,200506857
6858,0.105700001121,0.0346000008285,200506858
6859,0.105700001121,0.0346000008285,200506859
6860,0.105700001121,0.033100001514,200506860
6861,0.105700001121,0.033100001514,200506861
6862,0.105700001121,0.033100001514,200506862
6863,0.105700001121,0.0346000008285,200506863
6864,0.105700001121,0.0,200506864
6865,0.105700001121,0.0,200506865
6866,0.105700001121,0.0,200506866
6867,0.105700001121,0.0346000008285,200506867
6868,0.105700001121,0.0,200506868
6869,0.105700001121,0.0,200506869
6870,0.105700001121,0.0,200506870
6871,0.105700001121,0.0,200506871
6872,0.105700001121,0.0,200506872
6873,0.105700001121,0.0,200506873
6874,0.105700001121,0.0,200506874
6875,0.105700001121,0.0,200506875
6876,0.105700001121,0.0,200506876
6877,0.105700001121,0.0,200506877
6878,0.105700001121,0.0,200506878
6879,0.105700001121,0.0513999983668,200506879
6880,0.105700001121,0.0,200506880
6881,0.105700001121,0.0,200506881
6882,0.105700001121,0.0,200506882
6883,0.105700001121,0.0,200506883
6884,0.105700001121,0.0,200506884
6885,0.105700001121,0.0,200506885
6886,0.105700001121,0.0,200506886
6887,0.105700001121,0.0,200506887
6888,0.105700001121,0.0,200506888
6889,0.105700001121,0.0,200506889
6890,0.105700001121,0.0,200506890
6891,0.105700001121,0.0,200506891
6892,0.105700001121,0.0,200506892
6893,0.105700001121,0.0,200506893
6894,0.105700001121,0.0346000008285,200506894
6895,0.128999993205,0.0,200506895
6896,0.105700001121,0.0,200506896
6897,0.105700001121,0.0,200506897
6898,0.105700001121,0.0346000008285,200506898
6899,0.105700001121,0.0346000008285,200506899
6900,0.105700001121,0.0346000008285,200506900
6901,0.105700001121,0.0,200506901
6902,0.105700001121,0.033100001514,200506902
6903,0.105700001121,0.0,200506903
6904,0.105700001121,0.0346000008285,200506904
6905,0.105700001121,0.0,200506905
6906,0.105700001121,0.0,200506906
6907,0.105700001121,0.0,200506907
6908,0.105700001121,0.0,200506908
6909,0.105700001121,0.0,200506909
6910,0.105700001121,0.0346000008285,200506910
6911,0.105700001121,0.0,200506911
6912,0.105700001121,0.0346000008285,200506912
6913,0.105700001121,0.0346000008285,200506913
6914,0.105700001121,0.0346000008285,200506914
6915,0.105700001121,0.0346000008285,200506915
6916,0.105700001121,0.0346000008285,200506916
6917,0.105700001121,0.0346000008285,200506917
6918,0.105700001121,0.0346000008285,200506918
6919,0.105700001121,0.0,200506919
6920,0.105700001121,0.0,200506920
6921,0.105700001121,0.0,200506921
6922,0.105700001121,0.0346000008285,200506922
6923,0.105700001121,0.0,200506923
6924,0.105700001121,0.0,200506924
6925,0.105700001121,0.0,200506925
6926,0.105700001121,0.0346000008285,200506926
6927,0.105700001121,0.0,200506927
6928,0.105700001121,0.0,200506928
6929,0.105700001121,0.0,200506929
6930,0.105700001121,0.0,200506930
6931,0.105700001121,0.033100001514,200506931
6932,0.105700001121,0.033100001514,200506932
6933,0.105700001121,0.0346000008285,200506933
6934,0.105700001121,0.0346000008285,200506934
6935,0.105700001121,0.033100001514,200506935
6936,0.105700001121,0.0346000008285,200506936
6937,0.105700001121,0.0346000008285,200506937
6938,0.105700001121,0.0346000008285,200506938
6939,0.105700001121,0.0,200506939
6940,0.105700001121,0.0346000008285,200506940
6941,0.105700001121,0.0346000008285,200506941
6942,0.105700001121,0.0,200506942
6943,0.105700001121,0.0,200506943
6944,0.105700001121,0.0,200506944
6945,0.105700001121,0.0346000008285,200506945
6946,0.128999993205,0.0,200506946
6947,0.105700001121,0.0,200506947
6948,0.128999993205,0.0,200506948
6949,0.105700001121,0.0,200506949
6950,0.105700001121,0.0,200506950
6951,0.105700001121,0.0,200506951
6952,0.105700001121,0.0,200506952
6953,0.105700001121,0.033100001514,200506953
6954,0.105700001121,0.0,200506954
6955,0.105700001121,0.0,200506955
6956,0.105700001121,0.0513999983668,200506956
6957,0.105700001121,0.0346000008285,200506957
6958,0.105700001121,0.0,200506958
6959,0.105700001121,0.0,200506959
6960,0.105700001121,0.033100001514,200506960
6961,0.105700001121,0.0346000008285,200506961
6962,0.105700001121,0.0346000008285,200506962
6963,0.105700001121,0.0,200506963
6964,0.128999993205,0.0,200506964
6965,0.105700001121,0.0346000008285,200506965
6966,0.105700001121,0.0,200506966
6967,0.105700001121,0.0346000008285,200506967
6968,0.105700001121,0.0346000008285,200506968
6969,0.105700001121,0.0,200506969
6970,0.105700001121,0.033100001514,200506970
6971,0.105700001121,0.0346000008285,200506971
6972,0.105700001121,0.0346000008285,200506972
6973,0.105700001121,0.0346000008285,200506973
6974,0.105700001121,0.033100001514,200506974
6975,0.105700001121,0.033100001514,200506975
6976,0.105700001121,0.0346000008285,200506976
6977,0.105700001121,0.0,200506977
6978,0.105700001121,0.0,200506978
6979,0.105700001121,0.0346000008285,200506979
